"","connectance","web asymmetry","links per species","number of compartments","compartment diversity","cluster coefficient","nestedness","NODF","weighted nestedness","weighted NODF","interaction strength asymmetry","specialisation asymmetry","linkage density","weighted connectance","Fisher alpha","Shannon diversity","interaction evenness","Alatalo interaction evenness","H2","number.of.species.HL","number.of.species.LL","mean.number.of.shared.partners.HL","mean.number.of.shared.partners.LL","cluster.coefficient.HL","cluster.coefficient.LL","weighted.cluster.coefficient.HL","weighted.cluster.coefficient.LL","niche.overlap.HL","niche.overlap.LL","togetherness.HL","togetherness.LL","C.score.HL","C.score.LL","V.ratio.HL","V.ratio.LL","discrepancy.HL","discrepancy.LL","extinction.slope.HL","extinction.slope.LL","robustness.HL","robustness.LL","functional.complementarity.HL","functional.complementarity.LL","partner.diversity.HL","partner.diversity.LL","generality.HL","vulnerability.LL"
"39",0.125432525951557,-0.6,1.70588235294118,1,NA,0.0735294117647059,11.7656336081414,29.804333226912,0.544181876613998,7.03475702047629,-0.0537015408996085,0.289242118624555,11.2007868617063,0.131773963078898,409.374088084044,4.89598164413572,0.694197545877507,0.890363448938267,0.197631003378436,17,68,0.955882352941177,0.597453906935909,0.318881000676133,0.169709263015551,0.223732070198512,0.673550767765742,0.0779829703892489,0.263977330994586,0.0302323196061336,0.118272274988693,0.757762413282329,0.580590430201932,13.4533980582524,0.931645931645932,71,79,1.83618402819466,3.88305828413403,0.643927289759604,0.777617247239579,63.9755108613387,81.8158333875057,2.72630765808302,0.894121224522733,19.6523970465998,2.74917667681288
"40",0.122837370242215,-0.6,1.67058823529412,2,1.11792470380388,0.0588235294117647,10.3898045386974,33.3331868812399,0.535394081322239,5.89880578778673,-0.0883343603295078,0.291570963173774,11.5036172987406,0.135336674102831,360.804166644767,4.88110153693994,0.692087706697436,0.903813280373089,0.210984155448698,17,68,0.985294117647059,0.618086040386304,0.325388776200135,0.173766058147397,0.201166289840664,0.691181657848325,0.0827641916546204,0.269141897632144,0.0316439075630252,0.115201304402358,0.760303884432561,0.554719713756149,15.0309381237525,1.15198566736339,65,74,1.73500551184775,3.66773122924882,0.630928851909941,0.768442579473681,63.2678108047702,79.4665956710218,2.71142755088724,0.879241117326952,20.1959721237496,2.81126247373165
"41",0.123702422145329,-0.6,1.68235294117647,2,1.11792470380388,0.0735294117647059,10.8978785697219,31.8312479198975,0.519862762440592,7.45211338417635,-0.0814655172413793,0.292474799135608,11.3138677460891,0.133104326424577,375.941308357289,4.88516302092809,0.692663581449862,0.893030304506971,0.207339449626949,17,68,0.933823529411765,0.605794556628622,0.321923597025017,0.169033130493577,0.226873105240364,0.708677933597027,0.0724820568251829,0.273408986793339,0.0292947417693868,0.132257828504536,0.790840541246084,0.565476660813579,14.2094395280236,0.95982993695939,67,77,1.74135020010657,3.65123988775192,0.630736610208743,0.765811436667594,64.8747734851431,83.6971598650613,2.71548903487539,0.883302601315103,19.8965265425384,2.73120894963971
"42",0.126297577854671,-0.6,1.71764705882353,1,NA,0.0588235294117647,9.15046212670537,34.9545473857819,0.635740730263472,8.14518874295179,-0.0616923176829664,0.287340781664705,11.8212351357356,0.139073354538065,427.895238919135,4.91297037282775,0.696606364909685,0.903958364106269,0.182385610672567,17,68,1.02205882352941,0.650570676031607,0.332995267072346,0.175118323191346,0.191095894236516,0.71353065539112,0.0987072570570244,0.307814811706933,0.033797268907563,0.12258246582215,0.699848196805917,0.517490976490099,15.332361516035,1.10237606336169,68,79,1.99615085540757,3.58066899140256,0.661618789353297,0.766128723112146,62.9827539130759,82.1461771128771,2.74329638677505,0.911109953214765,20.8010726539392,2.84139761753192
"43",0.123702422145329,-0.6,1.68235294117647,1,NA,0.0735294117647059,11.1515448432861,31.3620358514725,0.529551938009509,8.85886620973614,-0.0743961352657005,0.286521416640148,11.2890630870479,0.132812506906446,375.941308357289,4.88566374813714,0.692734579183298,0.892579849081077,0.206890105648426,17,68,0.911764705882353,0.602721685689201,0.321331981068289,0.16869506423259,0.217983349920225,0.623353076272211,0.0733341650239604,0.271619630227497,0.0283520570031726,0.1198619203448,0.778259553967275,0.572149058628426,14.0509803921569,0.898171177761522,74,76,1.83834060989428,3.60751391407187,0.643892660128343,0.765023776294767,64.5619816040498,81.3824640993538,2.71598976208444,0.883803328524155,19.8750736226063,2.70305255148951
"44",0.124567474048443,-0.6,1.69411764705882,2,1.11792470380388,0.0588235294117647,13.1477294288434,29.4215174496865,0.499783799915459,7.79539709117174,-0.0623421094574941,0.287121772384453,11.4140504571124,0.134282946554264,392.096202466773,4.89402878164382,0.693920650977189,0.89925723822788,0.199383468564578,17,68,0.992647058823529,0.607550482879719,0.321416497633536,0.17342799188641,0.231957457584199,0.709174740282479,0.0832480104681778,0.271713328573447,0.031296476742397,0.109629548336748,0.776040527808576,0.580328545182584,14.1435594886922,1.07790697674419,71,77,1.94889936197333,3.74003041878118,0.657755754175152,0.775575010302729,64.2903671979574,83.0910016187329,2.72435479559112,0.892168362030832,20.0106179013695,2.81748301285535
"45",0.121107266435986,-0.6,1.64705882352941,2,1.11792470380388,0.0735294117647059,13.8354922908061,28.0417322712269,0.442426778100224,6.1178389409541,-0.104611602753196,0.299947203725368,10.7320279453247,0.126259152297937,333.224091291576,4.85719991002408,0.68869871303825,0.890480695232895,0.232433064030796,17,68,0.897058823529412,0.544776119402985,0.301639621365788,0.165990534144692,0.225039103232534,0.716267028293164,0.0639888076170117,0.237163437083633,0.0283969056372549,0.118020193151888,0.807981357789328,0.623605258023607,12.5120240480962,0.944041751232241,69,76,1.70094383493499,3.98648357379206,0.626229657338885,0.780562312575198,65.9829634198676,82.5275708012161,2.68752592397138,0.855339490411091,18.8105722923026,2.65348359834674
"46",0.126297577854671,-0.6,1.71764705882353,1,NA,0.0588235294117647,10.4077610454948,33.1030080263717,0.597902787328324,7.64190809344082,-0.0645041503678978,0.287648981385168,11.5698847099591,0.136116290705401,427.895238919135,4.90801033709582,0.695903085182995,0.893831758594504,0.186836661362654,17,68,1.00735294117647,0.63081650570676,0.327839756592292,0.176470588235294,0.215830840577382,0.679897137745975,0.0841699758393659,0.284748649609255,0.0316111971104231,0.114098624524437,0.7403121160745,0.550061274509804,14.560620756547,1.04863925883034,74,78,1.86760972387017,3.77197052477763,0.64683433585171,0.774033835077359,64.1462103225027,77.0507212138811,2.73833635104312,0.906149917482838,20.3299133652637,2.80985605465449
"47",0.124567474048443,-0.6,1.69411764705882,2,1.11792470380388,0.0735294117647059,12.712541323618,31.3464008451581,0.534603724115034,6.96754601684179,-0.0766543811427619,0.300533190140235,11.019175661164,0.129637360719576,392.096202466773,4.87914867444804,0.691810811797118,0.857886197678604,0.21273662063484,17,68,0.985294117647059,0.59657594381036,0.318204868154158,0.173089925625423,0.202792915914447,0.739959665802362,0.075524186314472,0.273894151106458,0.0316457312091503,0.117886503312315,0.780530159594702,0.572633279680031,13.7121807465619,1.05050505050505,75,81,1.66971420147306,3.86679757688011,0.622078867252615,0.774863396652898,65.5297563851391,79.6576255188344,2.70947468839534,0.87728825483505,19.3117214479923,2.72662987433571
"48",0.123702422145329,-0.6,1.68235294117647,2,1.11792470380388,0.0735294117647059,10.9449090016371,31.7882786917584,0.569365955868793,8.49666627214266,-0.0637636026524915,0.29233926601201,11.4809438545273,0.135069927700321,375.941308357289,4.89012305666001,0.693366861176552,0.902803023641137,0.202888398936862,17,68,0.955882352941177,0.616330114135206,0.32420554428668,0.172751859364435,0.182881138020273,0.70666830105418,0.0778512805244613,0.281295576281288,0.0304308565531476,0.112623158716223,0.752668661031664,0.554721490586284,14.6538461538462,1.02687140115163,67,78,1.89921134845968,3.63885338504476,0.652162101953261,0.768131582529422,64.9074448830084,78.6020907419212,2.72044907060732,0.88826263704703,20.1753428345924,2.78654487446218
"49",0.1219723183391,-0.6,1.65882352941176,3,1.24904719698369,0.0735294117647059,14.4057234526827,29.3083918291043,0.444692056174498,6.56617937893829,-0.0954255675494614,0.301801909568427,10.7112865116211,0.126015135430837,346.592295093608,4.85524704753217,0.688421818137931,0.872233185365249,0.234185529216938,17,68,0.897058823529412,0.55838454784899,0.306879648411089,0.165652467883705,0.218625142694064,0.760995480873274,0.0622785502933568,0.253974755400865,0.0284067779360879,0.121773485513608,0.824469378207123,0.598761218417715,12.8051689860835,0.912501810806896,72,81,1.85759555048744,3.70818336692492,0.645437937120628,0.769989056649704,66.1361223973492,85.8610059961833,2.68557306147948,0.85338662791919,18.7955656279105,2.6270073953317
"50",0.124567474048443,-0.6,1.69411764705882,1,NA,0.0735294117647059,11.2171585880369,32.1997217088352,0.574977187174274,6.71207486244769,-0.0858876117496807,0.304724884119131,11.1123690453223,0.13073375347438,392.096202466773,4.88867092137717,0.69316096400967,0.882922284298194,0.204191520144481,17,68,1.00735294117647,0.585601404741001,0.315415821501014,0.172413793103448,0.198518157784889,0.662182451504414,0.079254802418991,0.270285741483272,0.0330754697712418,0.115378987415862,0.750979376957884,0.569097405131207,13.3339901477833,1.10143266475645,69,79,1.804948520663,3.99961548080927,0.64012822720122,0.781170015661645,64.6288615830669,82.7011118957518,2.71899693532447,0.886810501764181,19.4372159380707,2.78752215257394
"51",0.125432525951557,-0.6,1.70588235294118,3,1.30122613100965,0.0735294117647059,13.1910016882861,32.0598132880652,0.487866019676725,8.25795870142445,-0.0695272978065904,0.278054671323003,11.7669993608048,0.138435286597704,409.374088084044,4.9076125125611,0.695846677942166,0.901461317053688,0.18719366225247,17,68,0.970588235294118,0.648375768217735,0.333502366463827,0.17342799188641,0.245024655516283,0.752647503782148,0.0698157178971776,0.286858150074479,0.0302154737233647,0.128614946657089,0.798745618259512,0.548971197931909,15.397859922179,1.00384558497264,66,72,1.76905110315369,4.01406440242971,0.638338915940035,0.784489333284553,63.9384643867908,80.5490958160101,2.7379385265084,0.905752092948114,20.7578033536464,2.7761953679632
"52",0.118512110726644,-0.6,1.61176470588235,2,1.11792470380388,0.0735294117647059,9.62166198952899,29.4002697109574,0.5668567316461,7.75232500170363,-0.123690567615236,0.313998036400324,10.8926832521851,0.12814921473159,297.497803738526,4.8462255278121,0.687142663658816,0.914358740907222,0.242281285728774,17,68,0.911764705882353,0.539508340649693,0.303245436105477,0.168018931710615,0.20047889769513,0.731217712177122,0.0997404427310237,0.266050603227176,0.0315627553104575,0.108421794769468,0.777476746552616,0.588973392839723,13.0380658436214,1.10266329415266,67,76,1.71259710043239,3.69024314681847,0.629458578632746,0.765935863939985,62.4827776567554,78.4183551234825,2.6765515417594,0.844365108199112,19.070100246477,2.71526625789319
"53",0.119377162629758,-0.6,1.62352941176471,1,NA,0.0735294117647059,10.8313895431773,28.8596563903545,0.556539659626265,8.01495198793851,-0.107171381291192,0.307050661137827,10.6772801724342,0.125615060852167,308.737617089763,4.8462255278121,0.687142663658816,0.900384817282798,0.242281285728774,17,68,0.911764705882353,0.525899912203687,0.299273157538878,0.167680865449628,0.182793477563988,0.633900218756616,0.0914168309855478,0.253677119932063,0.0310909831060452,0.0987583092938668,0.745760691048161,0.604257511462296,12.2622448979592,1.05167883211679,72,78,1.64252809492446,3.8093923309888,0.621296713057445,0.772961796935575,63.6301542570073,80.1059726720549,2.6765515417594,0.844365108199112,18.6725898852341,2.6819704596343
"54",0.117647058823529,-0.6,1.6,1,NA,0.0735294117647059,12.539156586407,28.2542790910645,0.492440399059204,7.52504031915797,-0.111339589964854,0.310025243978836,10.374808298053,0.122056568212388,286.856576035193,4.81591172988146,0.682844493106056,0.874809440256833,0.269484366208579,17,68,0.823529411764706,0.521071115013169,0.298343475321163,0.160243407707911,0.220239796235323,0.715908289241623,0.0573542382006884,0.243240494547359,0.0266735600490196,0.104204911272514,0.80805732099237,0.616300848697688,12.3842213114754,0.888097358266548,63,75,1.71255148135112,3.78834453450389,0.629400021508542,0.773299677619711,67.1304717421434,88.2886052386229,2.64623774382876,0.814051310268476,18.2061765231167,2.54344007298925
"55",0.1280276816609,-0.6,1.74117647058824,1,NA,0.0588235294117647,8.11823406535788,37.2220797552198,0.654185305076689,5.17995774209527,-0.0660314643098619,0.294268185288604,12.0704325566111,0.142005088901307,469.240951655262,4.92394475503973,0.698162414289119,0.894019959858353,0.172537388974589,17,68,1.17647058823529,0.679982440737489,0.341024340770791,0.184584178498986,0.228183085857889,0.72824302134647,0.105148043167253,0.308020495618358,0.0395677241086136,0.122067359282021,0.663306059890081,0.492704980001951,16.2490234375,1.4549721325902,61,73,2.05280052508104,3.7035028490029,0.661825243871585,0.772040734977071,62.2398686742576,75.5859092696001,2.75427076898703,0.922084335426745,21.1295764509513,3.0112886622709
"56",0.126297577854671,-0.6,1.71764705882353,2,1.11792470380388,0.0735294117647059,11.9025800452221,32.1333096618929,0.526245459758681,7.95123683276127,-0.0540288842809851,0.278146375938193,11.4444479931729,0.134640564625564,427.895238919135,4.89151140475089,0.693563714005578,0.840933817225302,0.201642519257371,17,68,0.948529411764706,0.641791044776119,0.33130493576741,0.169371196754564,0.243075598516794,0.679641884001557,0.0647292430449764,0.281800865765456,0.0287355567226891,0.139932689493708,0.786909342903828,0.55079980001951,14.8575553416747,0.897637795275591,73,82,1.79957342844979,3.67485968397715,0.63904904757043,0.769646863148505,65.6298241611732,84.5715202054823,2.72183741869819,0.889650985137902,20.201712590008,2.68718339633779
"57",0.125432525951557,-0.6,1.70588235294118,1,NA,0.0735294117647059,10.432766790188,32.4304423828036,0.555497849012165,6.17521873321376,-0.0907770168639734,0.301343077410746,11.4694426702826,0.134934619650384,409.374088084044,4.90159816608105,0.694993908289422,0.892425318119575,0.192590833260361,17,68,1.10294117647059,0.601404741000878,0.319979716024341,0.180189317106153,0.267719815265101,0.741326076717777,0.0908575055528883,0.268466806409971,0.0366685471049797,0.107245634572237,0.724171991235057,0.564621439371769,13.8712871287129,1.32401433691756,65,73,1.73464436899631,3.88366694304815,0.63319246401066,0.778160411028821,63.2169717946741,78.2849880004727,2.73192418002835,0.899737746468062,20.0172989788864,2.92158636167886
"58",0.126297577854671,-0.6,1.71764705882353,2,1.11792470380388,0.0735294117647059,11.268164492828,32.2690868921192,0.56897584468376,6.58175503038801,-0.080629798703107,0.288586253194042,11.4759933333517,0.135011686274726,427.895238919135,4.909565375053,0.696123572842484,0.892432576491064,0.185441197066328,17,68,1.05882352941176,0.614135206321335,0.322937795807978,0.178837052062204,0.23897941725158,0.698821757142089,0.102920271338346,0.273961003018194,0.034059438945587,0.110044142034923,0.717739919063448,0.570951736415959,14.029296875,1.17353951890034,71,77,1.92422041746145,3.75334417279489,0.652398461554395,0.769934651813598,62.7595457519703,77.3552115991574,2.7398913890003,0.907704955440015,20.0794441684976,2.87254249820575
"59",0.1219723183391,-0.6,1.65882352941176,3,1.24904719698369,0.0735294117647059,14.6796852380976,28.2499567617629,0.413750944412824,5.98916533465001,-0.0738733609385783,0.299459441687669,10.5302549043988,0.123885351816457,346.592295093608,4.84477339252925,0.686936766491933,0.84364178893881,0.243584406936393,17,68,0.904411764705882,0.557506584723442,0.305611899932387,0.164638269100744,0.260197420716168,0.762069170783975,0.0579102853794129,0.229413410571984,0.0281385281385281,0.109738739457791,0.824419763026882,0.61905314115696,12.78407960199,0.931663529752425,67,76,1.799459834783,3.65206915633396,0.639906912821943,0.768641931027373,67.6560873730416,86.5789287147902,2.67509940647655,0.842912972916263,18.4335128452952,2.62699696350246
"60",0.127162629757785,-0.6,1.72941176470588,3,1.24904719698369,0.0735294117647059,11.328185490586,32.9687483187897,0.54827742370537,7.69048834500367,-0.0595617491800548,0.279264578368925,12.0130703497592,0.141330239408932,447.797747458901,4.92394475503973,0.698162414289119,0.908918201178835,0.172537388974589,17,68,1.05147058823529,0.657594381035996,0.335023664638269,0.177822853279243,0.228581059295952,0.721653293918919,0.0833461495711633,0.290322032714766,0.0329306722689076,0.121679418035871,0.751223902088894,0.534910444277213,15.4027105517909,1.14329490733985,68,78,1.90909761599119,3.72917639672487,0.652987217973889,0.770238444126406,62.9690208141892,83.8080418090882,2.75427076898703,0.922084335426745,21.1270085780295,2.89913212148887
"61",0.122837370242215,-0.6,1.67058823529412,1,NA,0.0588235294117647,11.1774139008865,32.1959995265712,0.541502060497245,8.50212385423653,-0.0802982746070936,0.288356136022738,11.4372671585358,0.134556084218068,360.804166644767,4.87769653916519,0.691604914630236,0.892739931026048,0.214039741842459,17,68,0.911764705882353,0.616769095697981,0.324797160243408,0.167680865449628,0.212645017930391,0.741923641703377,0.067501824522479,0.28099012632843,0.0283000468091746,0.135535557506585,0.791571578203931,0.563961564725393,14.8320158102767,0.948090692124105,67,73,1.82328790165601,3.58199629574442,0.644231059496559,0.767670196577424,65.3771632721761,81.3488551960784,2.70802255311249,0.875836119552202,20.1753435035002,2.69919081357139
"62",0.124567474048443,-0.6,1.69411764705882,1,NA,0.0588235294117647,11.0589361258719,29.9861006157609,0.582694113334724,8.48879855300734,-0.0642691983271693,0.293245075163974,11.2734938064919,0.132629338899904,392.096202466773,4.89508309239194,0.694070140903242,0.898302496669422,0.198437348246774,17,68,0.977941176470588,0.591747146619842,0.316007437457742,0.173089925625423,0.213760130209216,0.650318931279336,0.0956866865579674,0.274793946568492,0.03150623885918,0.110410134202935,0.718823016386042,0.577574173948186,13.5152109911678,1.02761795166858,71,82,1.92204670167167,3.68780851026068,0.654823679770394,0.768426316381085,62.6384905204738,77.3793115429984,2.72540910633924,0.893222672778957,19.7630684674207,2.78391914556306
"63",0.123702422145329,-0.6,1.68235294117647,2,1.11792470380388,0.0735294117647059,12.7615448362096,29.9749067557684,0.540067143669244,8.6844536297726,-0.0683501137902227,0.302832646568084,11.161754815339,0.131314762533401,375.941308357289,4.88801443516376,0.693067881324445,0.904723172933277,0.204780639572469,17,68,0.926470588235294,0.581211589113257,0.314148073022312,0.169033130493577,0.186662759033349,0.726159921026653,0.0770857884083867,0.279356542901076,0.0298904718137255,0.115897783808232,0.786852227429433,0.576193298214808,13.2603143418468,0.924707918649935,71,78,1.84254456947363,3.89510656805431,0.645402812482874,0.77605416151237,64.2707424666295,76.2392959085323,2.71834044911107,0.88615401555078,19.5748729111999,2.74863671947815
"64",0.130622837370242,-0.6,1.77647058823529,1,NA,0.0735294117647059,12.2529394921357,33.3316321804451,0.537254014101831,6.24542272001061,-0.04763253654558,0.275076858201897,11.9739646732049,0.14087017262594,544.823793091306,4.94744855742087,0.701495000707477,0.887653255118705,0.151445481282307,17,68,1.10294117647059,0.674275680421422,0.338404327248141,0.180189317106153,0.266604997729848,0.781266180277712,0.0790711663663543,0.285932845507254,0.0339041452124616,0.123799071867553,0.768266298565731,0.543477465613111,15.1181474480151,1.1166784953868,66,74,1.91557505815944,3.89897773908942,0.655048458872245,0.777417721213288,62.7444584306151,75.4821489757413,2.77777457136817,0.945588137807881,21.0187311273638,2.92919821904609
"65",0.122837370242215,-0.6,1.67058823529412,2,1.11792470380388,0.0735294117647059,10.3700930715925,32.1414643535605,0.570480819244787,7.93814282008151,-0.105689784862565,0.297616775966944,11.4169825560713,0.134317441836133,360.804166644767,4.88906874591189,0.693217371250499,0.91846174775506,0.203834519254665,17,68,0.970588235294118,0.58647936786655,0.316345503718729,0.172751859364435,0.225298811413098,0.661695118298892,0.0831921183521487,0.272829855528398,0.0313221190830299,0.109231155148627,0.753425579285465,0.568970535975584,13.7818725099602,1.08798596901491,71,77,1.85819176760059,3.63265188469893,0.646428081939278,0.764504247540074,63.383224110753,77.8507562740823,2.71939475985919,0.887208326298905,20.0316487345821,2.80231637756057
"66",0.123702422145329,-0.6,1.68235294117647,1,NA,0.0735294117647059,10.8879265485198,30.0694601357402,0.539860068454973,8.57151674156645,-0.0749997640752694,0.295514833431099,11.110242945935,0.130708740540412,375.941308357289,4.88070371240521,0.692031299456607,0.883133537324624,0.211341156338513,17,68,0.919117647058823,0.588674275680421,0.316430020283976,0.168018931710615,0.2280516276816,0.697822590622294,0.0719009774178857,0.270624074436185,0.0289373814041746,0.117028493894166,0.777630358466756,0.580036094039606,13.5309126594701,0.909552109001304,67,80,1.75124479577814,3.91150268328327,0.635252825153547,0.778268433764656,64.8194715460291,82.4391629629595,2.71102972635251,0.878843292792228,19.5354853480779,2.68500054379213
"67",0.121107266435986,-0.6,1.64705882352941,2,1.11792470380388,0.0735294117647059,10.8078149417734,30.0634100859758,0.529122086334149,6.49291869258729,-0.0836997797524113,0.295728180186292,10.9275973414433,0.128559968722863,333.224091291576,4.8507877390093,0.687789536144677,0.876162160798784,0.238187235928502,17,68,0.875,0.575504828797191,0.313049357674104,0.161933739012847,0.19250104353823,0.694868430140203,0.0650123564444262,0.262596731426924,0.0271586499183007,0.126265730172666,0.787305530436228,0.578105794556629,13.6633366633367,0.903225806451613,67,82,1.71004308266985,3.62852626872588,0.629498820917321,0.764767734505254,66.7299363858713,83.0582670382953,2.6811137529566,0.848927319396315,19.224267253804,2.63092742908264
"68",0.122837370242215,-0.6,1.67058823529412,2,1.11792470380388,0.0735294117647059,11.7465403123139,28.6826424978869,0.534319269685854,7.93171397693266,-0.0928491364753287,0.302063973166623,11.0408447670593,0.129892291377168,360.804166644767,4.88410871017996,0.692514091523808,0.90829067368671,0.208285569944752,17,68,0.970588235294118,0.557506584723442,0.306879648411089,0.172075726842461,0.232164415061799,0.705368433153236,0.0764427659641555,0.25494997036398,0.0314853450030531,0.10925319924442,0.758548112846529,0.60381926153546,12.6643426294821,1.0673931746487,67,73,1.72341810730983,3.92852438834377,0.631388242863156,0.779554265188116,64.3269915945657,80.8154887237002,2.71443472412726,0.882248290566978,19.2984569364178,2.7832325977008
"69",0.127162629757785,-0.6,1.72941176470588,1,NA,0.0735294117647059,11.9258096584303,32.9517598759521,0.586538444403085,7.01674142850613,-0.0745998623705648,0.297264470446035,11.6153798035687,0.136651527100808,447.797747458901,4.9209375817997,0.697736029462747,0.904142734397185,0.175235974478534,17,68,1.05147058823529,0.622914837576822,0.324121027721433,0.176808654496281,0.212082650332154,0.713350268134349,0.0838879958949244,0.284730099731225,0.0341030943627451,0.122821720275627,0.74111636162494,0.549267876304751,14.1026137463698,1.11752959634859,72,79,1.8580429975395,3.83577508766906,0.647321073550931,0.776835872185866,63.5861360223533,76.5329917961602,2.751263595747,0.919077162186719,20.3514866562586,2.87927295087884
"70",0.1219723183391,-0.6,1.65882352941176,2,1.11792470380388,0.0735294117647059,11.1632125604652,31.0289627522436,0.538261797829072,6.80915328802653,-0.0862210889446985,0.303939470725996,10.7602407668007,0.126591067844714,346.592295093608,4.85362822238302,0.688192286140585,0.848289984255449,0.235638235041392,17,68,0.926470588235294,0.573309920983319,0.312711291413117,0.167680865449628,0.201522021110754,0.692440081591025,0.0763182135492498,0.265268520762285,0.0294883578431373,0.113563200042568,0.765511592166004,0.577815457028583,13.4331337325349,1.00117044623263,68,75,1.68574828882581,3.71754513931069,0.625881582087215,0.773793200299982,65.7814013328018,91.5386579951964,2.68395423633032,0.851767802770036,18.868224212617,2.65225732098439
"71",0.122837370242215,-0.6,1.67058823529412,1,NA,0.0588235294117647,11.7609180353297,30.3736076590261,0.525721329579243,8.26984007431398,-0.0861456229323181,0.29683308000024,11.1728084729245,0.131444805563818,360.804166644767,4.87914867444804,0.691810811797118,0.898458757268313,0.21273662063484,17,68,0.963235294117647,0.581650570676032,0.314232589587559,0.172413793103448,0.242142105624904,0.716437347828549,0.0724467240384628,0.260766481529389,0.0300947201797386,0.107475228897529,0.76998762543738,0.586769906967762,13.5820895522388,1.06468531468531,66,74,1.81541139508365,3.98930845302745,0.641056734004737,0.780998722485526,64.5624259561846,80.2944158590816,2.70947468839534,0.87728825483505,19.5937769174155,2.75184002843361
"72",0.1219723183391,-0.6,1.65882352941176,1,NA,0.0735294117647059,9.54346914967111,31.590582711958,0.615512378116341,8.99792874896437,-0.0942440600335337,0.299731414058484,11.2376173768043,0.132207263256521,346.592295093608,4.87574367667329,0.691328019729917,0.901546781452068,0.215792207028601,17,68,0.941176470588235,0.582089552238806,0.315331304935767,0.170385395537525,0.176152467621602,0.658825101918065,0.091208899489535,0.280337305791175,0.0306554182265757,0.109256239809357,0.720819168433139,0.562654636481458,13.8,1.04709345106696,72,76,1.8723500215676,3.72129885932448,0.6474064268381,0.773772807758657,64.2523912369686,81.088866067327,2.70606969062059,0.8738832570603,19.7084574126036,2.76677734100495
"73",0.116782006920415,-0.6,1.58823529411765,1,NA,0.0588235294117647,12.6986902700336,27.0601637506701,0.478512179606971,8.01282108083122,-0.109362844930221,0.304309689269113,10.3245458224468,0.121465244969962,276.767925776647,4.80704596916573,0.681587423578729,0.870116027688984,0.277440347270949,17,68,0.757352941176471,0.513608428446005,0.296653144016227,0.153482082488168,0.182330881501216,0.686955779409254,0.0607598975184479,0.251581775380333,0.0246693729575163,0.114749780509219,0.818889314861417,0.618404302019315,12.2057318321392,0.740193885160328,68,76,1.79438080920137,3.64615372513226,0.63907677500483,0.769616337970334,67.3479641332597,89.3327807007846,2.63737198311303,0.805185549552746,18.1786986407482,2.47039300414545
"74",0.126297577854671,-0.6,1.71764705882353,2,1.11792470380388,0.0588235294117647,12.0793542560328,34.7065511267865,0.536287524287696,8.91639180984305,-0.0614095780762447,0.269516067396826,12.3171807026726,0.144908008266736,427.895238919135,4.92499906578785,0.698311904215173,0.923336093994919,0.171591268656785,17,68,1.01470588235294,0.682616330114135,0.341362407031778,0.176132521974307,0.239263046544429,0.747635843173337,0.0764250221401677,0.30222768583497,0.0299643730171114,0.134640966291537,0.785559867980959,0.524023997658765,16.5223300970874,1.10611510791367,62,73,1.6728274901697,3.66463790722575,0.626669842846641,0.769285447268049,63.280796455415,80.4500373227523,2.75532507973516,0.92313864617487,21.7491909915663,2.8851704137789
"75",0.120242214532872,-0.6,1.63529411764706,2,1.11792470380388,0.0588235294117647,10.574813946736,32.5426115815511,0.54507638840622,7.08607557406232,-0.0906763859525487,0.29341955204363,11.4823467621216,0.135086432495548,320.62728014258,4.85719991002408,0.68869871303825,0.904300907419236,0.232433064030796,17,68,0.860294117647059,0.615452151009658,0.324290060851927,0.163286004056795,0.220904336511273,0.665048211721261,0.0637463469530231,0.286724151565581,0.0270338487698602,0.136545215100966,0.783172350582599,0.541100624329334,15.4321608040201,0.92840682132432,63,72,1.80662361928773,3.36327368317076,0.639284986974193,0.757604764513269,66.3209900381788,85.9119815800284,2.68752592397138,0.855339490411091,20.307634537291,2.65705898695221
"76",0.119377162629758,-0.6,1.62352941176471,3,1.24904719698369,0.0735294117647059,13.9731111954378,28.3609439372636,0.447625522360606,7.07847398128064,-0.102009315839103,0.308482255998768,10.506899563922,0.123610583104965,308.737617089763,4.83630545634824,0.685736104205435,0.882449640582679,0.251183387108948,17,68,0.882352941176471,0.526338893766462,0.299526707234618,0.163962136578769,0.201051703302087,0.753596509170246,0.0639818058466821,0.244100277573014,0.0289915966386555,0.0984447510347423,0.81951684192228,0.611925317390638,12.229674796748,0.972546728971963,70,76,1.77899909804215,3.75465619963274,0.637237234124733,0.768148842237567,66.2516170375479,83.9449478610247,2.66663147029554,0.834445036735257,18.3887302755628,2.62506885228123
"77",0.122837370242215,-0.6,1.67058823529412,1,NA,0.0735294117647059,10.2078630171563,32.4152374240938,0.600865689276525,7.24496630447549,-0.100053990971581,0.300398737246656,11.3387306936603,0.133396831690122,360.804166644767,4.88906874591189,0.693217371250499,0.91846174775506,0.203834519254665,17,68,0.963235294117647,0.580333625987709,0.313133874239351,0.171399594320487,0.206477615234069,0.684772822759738,0.0843717101014116,0.269962175691125,0.0305322128851541,0.11420836991513,0.745947492183336,0.570576772997756,13.5313432835821,1.06375545851528,71,79,1.88049030134963,3.8728962117147,0.648245978939865,0.776589335354046,62.748345801233,76.2979665625245,2.71939475985919,0.887208326298905,19.8755977843944,2.80186360292628
